SCORES_TXT_BEGIN_0 0 100 9 BLEU
20 41 5 40 0 39 0 38 37 
19 41 5 40 0 39 0 38 37 
20 40 5 39 0 38 0 37 37 
20 40 5 39 0 38 0 37 37 
20 41 5 40 0 39 0 38 37 
21 41 6 40 0 39 0 38 37 
20 41 5 40 0 39 0 38 37 
20 43 5 42 0 41 0 40 37 
20 41 6 40 0 39 0 38 37 
20 39 5 38 0 37 0 36 37 
19 41 5 40 0 39 0 38 37 
20 40 5 39 0 38 0 37 37 
19 43 5 42 0 41 0 40 37 
20 41 5 40 0 39 0 38 37 
20 41 5 40 0 39 0 38 37 
19 41 5 40 0 39 0 38 37 
19 41 5 40 0 39 0 38 37 
19 41 5 40 0 39 0 38 37 
20 39 5 38 0 37 0 36 37 
20 41 5 40 0 39 0 38 37 
20 40 5 39 0 38 0 37 37 
18 41 5 40 0 39 0 38 37 
20 42 5 41 0 40 0 39 37 
19 39 5 38 0 37 0 36 37 
20 40 5 39 0 38 0 37 37 
18 39 5 38 0 37 0 36 37 
19 40 5 39 0 38 0 37 37 
19 40 5 39 0 38 0 37 37 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 845 100 9 BLEU
3 6 1 5 0 4 0 3 10 
3 5 1 4 0 3 0 2 10 
3 6 1 5 0 4 0 3 10 
3 6 1 5 0 4 0 3 10 
3 6 1 5 0 4 0 3 10 
5 7 3 6 1 5 0 4 10 
3 5 1 4 0 3 0 2 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
3 6 1 5 0 4 0 3 10 
5 8 3 7 1 6 0 5 10 
5 8 3 7 1 6 0 5 10 
2 6 0 5 0 4 0 3 10 
5 8 0 7 0 6 0 5 10 
5 7 3 6 1 5 0 4 10 
2 5 0 4 0 3 0 2 10 
2 5 0 4 0 3 0 2 10 
2 5 0 4 0 3 0 2 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
5 7 3 6 1 5 0 4 10 
5 8 3 7 1 6 0 5 10 
2 6 0 5 0 4 0 3 10 
5 8 3 7 1 6 0 5 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
2 5 0 4 0 3 0 2 10 
5 7 0 6 0 5 0 4 10 
2 6 0 5 0 4 0 3 10 
2 5 0 4 0 3 0 2 10 
2 5 0 4 0 3 0 2 10 
4 7 2 6 1 5 0 4 10 
4 7 2 6 1 5 0 4 10 
2 5 0 4 0 3 0 2 10 
3 6 1 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
5 8 3 7 1 6 0 5 10 
3 6 1 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
5 7 0 6 0 5 0 4 10 
2 5 0 4 0 3 0 2 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
4 8 2 7 1 6 0 5 10 
2 6 0 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
3 7 1 6 0 5 0 4 10 
3 7 0 6 0 5 0 4 10 
4 7 2 6 1 5 0 4 10 
4 7 2 6 1 5 0 4 10 
4 7 1 6 0 5 0 4 10 
4 7 2 6 1 5 0 4 10 
3 7 0 6 0 5 0 4 10 
5 8 3 7 1 6 0 5 10 
4 7 1 6 0 5 0 4 10 
4 8 2 7 1 6 0 5 10 
5 8 0 7 0 6 0 5 10 
5 8 3 7 1 6 0 5 10 
5 8 0 7 0 6 0 5 10 
5 8 3 7 1 6 0 5 10 
4 7 2 6 1 5 0 4 10 
2 6 0 5 0 4 0 3 10 
4 8 2 7 1 6 0 5 10 
5 8 0 7 0 6 0 5 10 
4 7 2 6 1 5 0 4 10 
5 8 3 7 1 6 0 5 10 
4 7 2 6 1 5 0 4 10 
4 8 2 7 1 6 0 5 10 
3 6 1 5 0 4 0 3 10 
4 8 2 7 1 6 0 5 10 
4 8 2 7 1 6 0 5 10 
4 8 2 7 1 6 0 5 10 
4 6 1 5 0 4 0 3 10 
5 8 3 7 1 6 0 5 10 
5 8 0 7 0 6 0 5 10 
5 8 3 7 1 6 0 5 10 
5 9 3 8 1 7 0 6 10 
2 6 0 5 0 4 0 3 10 
4 8 2 7 1 6 0 5 10 
4 6 1 5 0 4 0 3 10 
5 7 0 6 0 5 0 4 10 
4 8 2 7 1 6 0 5 10 
3 6 1 5 0 4 0 3 10 
2 6 0 5 0 4 0 3 10 
6 9 4 8 2 7 1 6 10 
5 9 2 8 1 7 0 6 10 
5 9 3 8 1 7 0 6 10 
3 6 1 5 0 4 0 3 10 
5 7 2 6 0 5 0 4 10 
2 6 0 5 0 4 0 3 10 
3 6 1 5 0 4 0 3 10 
5 8 3 7 1 6 0 5 10 
5 8 3 7 1 6 0 5 10 
5 7 3 6 1 5 0 4 10 
5 8 2 7 0 6 0 5 10 
5 7 0 6 0 5 0 4 10 
2 6 0 5 0 4 0 3 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 846 100 9 BLEU
6 16 2 15 1 14 0 13 14 
5 16 0 15 0 14 0 13 14 
5 15 0 14 0 13 0 12 14 
5 15 0 14 0 13 0 12 14 
5 14 2 13 1 12 0 11 14 
4 14 0 13 0 12 0 11 14 
4 13 0 12 0 11 0 10 14 
6 17 2 16 1 15 0 14 14 
4 13 0 12 0 11 0 10 14 
5 17 0 16 0 15 0 14 14 
5 13 2 12 1 11 0 10 14 
5 16 0 15 0 14 0 13 14 
6 16 2 15 1 14 0 13 14 
5 13 2 12 1 11 0 10 14 
5 16 0 15 0 14 0 13 14 
4 13 0 12 0 11 0 10 14 
4 12 0 11 0 10 0 9 14 
5 16 0 15 0 14 0 13 14 
4 13 0 12 0 11 0 10 14 
5 15 0 14 0 13 0 12 14 
4 12 0 11 0 10 0 9 14 
4 12 0 11 0 10 0 9 14 
5 15 0 14 0 13 0 12 14 
5 15 0 14 0 13 0 12 14 
4 12 0 11 0 10 0 9 14 
6 16 2 15 1 14 0 13 14 
5 16 0 15 0 14 0 13 14 
5 13 2 12 1 11 0 10 14 
4 13 0 12 0 11 0 10 14 
4 13 0 12 0 11 0 10 14 
5 16 0 15 0 14 0 13 14 
5 16 0 15 0 14 0 13 14 
5 15 0 14 0 13 0 12 14 
4 14 0 13 0 12 0 11 14 
4 12 0 11 0 10 0 9 14 
5 14 2 13 1 12 0 11 14 
5 13 2 12 1 11 0 10 14 
5 12 2 11 1 10 0 9 14 
5 14 2 13 1 12 0 11 14 
4 13 0 12 0 11 0 10 14 
4 12 0 11 0 10 0 9 14 
5 15 0 14 0 13 0 12 14 
4 13 0 12 0 11 0 10 14 
4 12 0 11 0 10 0 9 14 
5 16 0 15 0 14 0 13 14 
4 14 0 13 0 12 0 11 14 
4 13 0 12 0 11 0 10 14 
5 16 0 15 0 14 0 13 14 
5 15 0 14 0 13 0 12 14 
5 14 1 13 0 12 0 11 14 
4 14 0 13 0 12 0 11 14 
4 12 0 11 0 10 0 9 14 
4 12 0 11 0 10 0 9 14 
4 11 0 10 0 9 0 8 14 
4 11 0 10 0 9 0 8 14 
4 13 0 12 0 11 0 10 14 
5 14 2 13 1 12 0 11 14 
5 17 0 16 0 15 0 14 14 
5 14 2 13 1 12 0 11 14 
4 14 0 13 0 12 0 11 14 
5 17 0 16 0 15 0 14 14 
4 12 0 11 0 10 0 9 14 
5 14 0 13 0 12 0 11 14 
5 13 2 12 1 11 0 10 14 
5 14 1 13 0 12 0 11 14 
4 13 0 12 0 11 0 10 14 
4 14 0 13 0 12 0 11 14 
6 16 2 15 1 14 0 13 14 
4 12 0 11 0 10 0 9 14 
4 13 0 12 0 11 0 10 14 
4 14 0 13 0 12 0 11 14 
5 16 0 15 0 14 0 13 14 
5 16 0 15 0 14 0 13 14 
4 15 0 14 0 13 0 12 14 
4 13 0 12 0 11 0 10 14 
4 14 0 13 0 12 0 11 14 
4 13 0 12 0 11 0 10 14 
5 11 2 10 1 9 0 8 14 
5 15 0 14 0 13 0 12 14 
4 13 0 12 0 11 0 10 14 
4 14 0 13 0 12 0 11 14 
4 11 0 10 0 9 0 8 14 
6 17 1 16 0 15 0 14 14 
5 15 0 14 0 13 0 12 14 
5 11 2 10 1 9 0 8 14 
5 17 0 16 0 15 0 14 14 
5 16 0 15 0 14 0 13 14 
5 15 2 14 1 13 0 12 14 
4 13 0 12 0 11 0 10 14 
5 15 0 14 0 13 0 12 14 
5 12 2 11 1 10 0 9 14 
6 16 2 15 1 14 0 13 14 
4 12 0 11 0 10 0 9 14 
6 17 1 16 0 15 0 14 14 
4 11 0 10 0 9 0 8 14 
4 12 0 11 0 10 0 9 14 
5 15 1 14 0 13 0 12 14 
5 15 0 14 0 13 0 12 14 
4 12 0 11 0 10 0 9 14 
5 17 0 16 0 15 0 14 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 847 100 9 BLEU
9 21 3 20 0 19 0 18 17 
8 26 2 25 0 24 0 23 17 
9 23 3 22 0 21 0 20 17 
9 24 2 23 0 22 0 21 17 
9 23 2 22 0 21 0 20 17 
9 20 3 19 0 18 0 17 17 
8 22 3 21 0 20 0 19 17 
9 21 3 20 0 19 0 18 17 
8 23 3 22 0 21 0 20 17 
9 26 2 25 0 24 0 23 17 
9 25 2 24 0 23 0 22 17 
9 22 3 21 0 20 0 19 17 
9 21 3 20 0 19 0 18 17 
9 21 3 20 0 19 0 18 17 
8 23 2 22 0 21 0 20 17 
8 24 2 23 0 22 0 21 17 
8 24 3 23 0 22 0 21 17 
8 23 3 22 0 21 0 20 17 
8 22 2 21 0 20 0 19 17 
9 24 2 23 0 22 0 21 17 
8 18 2 17 0 16 0 15 17 
8 24 3 23 0 22 0 21 17 
9 23 2 22 0 21 0 20 17 
8 22 2 21 0 20 0 19 17 
9 21 2 20 0 19 0 18 17 
8 25 2 24 0 23 0 22 17 
9 20 3 19 0 18 0 17 17 
9 23 3 22 0 21 0 20 17 
8 22 2 21 0 20 0 19 17 
9 22 3 21 0 20 0 19 17 
8 23 2 22 0 21 0 20 17 
9 21 3 20 0 19 0 18 17 
9 23 3 22 0 21 0 20 17 
8 23 3 22 0 21 0 20 17 
9 21 3 20 0 19 0 18 17 
9 22 3 21 0 20 0 19 17 
8 19 3 18 0 17 0 16 17 
8 20 3 19 0 18 0 17 17 
8 18 2 17 0 16 0 15 17 
8 23 3 22 0 21 0 20 17 
9 21 3 20 0 19 0 18 17 
8 20 3 19 0 18 0 17 17 
8 21 3 20 0 19 0 18 17 
8 18 3 17 0 16 0 15 17 
8 21 1 20 0 19 0 18 17 
8 24 2 23 0 22 0 21 17 
9 23 2 22 0 21 0 20 17 
8 26 2 25 0 24 0 23 17 
8 17 2 16 0 15 0 14 17 
9 21 3 20 0 19 0 18 17 
8 24 2 23 0 22 0 21 17 
8 19 3 18 0 17 0 16 17 
9 24 3 23 0 22 0 21 17 
8 23 3 22 0 21 0 20 17 
9 23 3 22 0 21 0 20 17 
8 20 1 19 0 18 0 17 17 
8 24 2 23 0 22 0 21 17 
9 21 3 20 0 19 0 18 17 
8 21 3 20 0 19 0 18 17 
8 17 2 16 0 15 0 14 17 
9 21 3 20 0 19 0 18 17 
9 23 3 22 0 21 0 20 17 
9 27 2 26 0 25 0 24 17 
9 25 2 24 0 23 0 22 17 
9 24 3 23 0 22 0 21 17 
9 19 3 18 0 17 0 16 17 
9 20 3 19 0 18 0 17 17 
8 22 2 21 0 20 0 19 17 
9 24 2 23 0 22 0 21 17 
8 18 2 17 0 16 0 15 17 
8 22 3 21 0 20 0 19 17 
8 22 2 21 0 20 0 19 17 
9 23 3 22 0 21 0 20 17 
8 24 2 23 0 22 0 21 17 
8 25 2 24 0 23 0 22 17 
8 21 3 20 0 19 0 18 17 
8 20 3 19 0 18 0 17 17 
8 22 3 21 0 20 0 19 17 
8 21 3 20 0 19 0 18 17 
9 21 3 20 0 19 0 18 17 
8 26 2 25 0 24 0 23 17 
8 22 2 21 0 20 0 19 17 
9 21 2 20 0 19 0 18 17 
8 21 1 20 0 19 0 18 17 
7 23 1 22 0 21 0 20 17 
8 22 2 21 0 20 0 19 17 
9 23 2 22 0 21 0 20 17 
7 24 2 23 0 22 0 21 17 
8 22 2 21 0 20 0 19 17 
8 20 3 19 0 18 0 17 17 
8 19 3 18 0 17 0 16 17 
8 21 2 20 0 19 0 18 17 
9 22 3 21 0 20 0 19 17 
9 20 3 19 0 18 0 17 17 
8 22 3 21 0 20 0 19 17 
7 24 2 23 0 22 0 21 17 
8 24 3 23 0 22 0 21 17 
7 22 1 21 0 20 0 19 17 
9 21 3 20 0 19 0 18 17 
8 21 2 20 0 19 0 18 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 848 100 9 BLEU
4 10 1 9 0 8 0 7 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
5 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
5 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 8 1 7 0 6 0 5 10 
5 8 1 7 0 6 0 5 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
5 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 10 1 9 0 8 0 7 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
5 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
3 8 0 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
5 10 1 9 0 8 0 7 10 
4 8 1 7 0 6 0 5 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
5 10 1 9 0 8 0 7 10 
5 10 1 9 0 8 0 7 10 
3 8 1 7 0 6 0 5 10 
5 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
5 9 1 8 0 7 0 6 10 
5 11 1 10 0 9 0 8 10 
4 11 1 10 0 9 0 8 10 
5 10 1 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
5 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 11 1 10 0 9 0 8 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 11 1 10 0 9 0 8 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
5 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 9 0 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
5 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 8 1 7 0 6 0 5 10 
4 11 1 10 0 9 0 8 10 
4 10 1 9 0 8 0 7 10 
5 8 1 7 0 6 0 5 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 9 0 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 9 1 8 0 7 0 6 10 
4 10 1 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
4 10 1 9 0 8 0 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 849 100 9 BLEU
15 31 2 30 0 29 0 28 35 
15 33 1 32 0 31 0 30 35 
15 31 2 30 0 29 0 28 35 
16 32 2 31 0 30 0 29 35 
14 33 1 32 0 31 0 30 35 
15 30 2 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
15 30 2 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
15 31 2 30 0 29 0 28 35 
15 33 1 32 0 31 0 30 35 
15 33 1 32 0 31 0 30 35 
16 31 2 30 0 29 0 28 35 
16 34 0 33 0 32 0 31 35 
16 34 0 33 0 32 0 31 35 
14 30 1 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
14 30 1 29 0 28 0 27 35 
15 30 2 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
13 30 1 29 0 28 0 27 35 
14 31 2 30 0 29 0 28 35 
15 33 1 32 0 31 0 30 35 
15 31 2 30 0 29 0 28 35 
16 32 2 31 0 30 0 29 35 
15 31 2 30 0 29 0 28 35 
16 33 2 32 0 31 0 30 35 
14 33 1 32 0 31 0 30 35 
15 31 1 30 0 29 0 28 35 
16 33 2 32 0 31 0 30 35 
15 31 1 30 0 29 0 28 35 
14 33 1 32 0 31 0 30 35 
16 32 2 31 0 30 0 29 35 
15 31 3 30 0 29 0 28 35 
15 33 1 32 0 31 0 30 35 
15 33 0 32 0 31 0 30 35 
15 33 0 32 0 31 0 30 35 
16 32 2 31 0 30 0 29 35 
16 31 2 30 0 29 0 28 35 
15 30 2 29 0 28 0 27 35 
15 30 2 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
17 34 2 33 0 32 0 31 35 
15 30 2 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
16 33 1 32 0 31 0 30 35 
15 30 2 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
15 33 1 32 0 31 0 30 35 
16 33 2 32 0 31 0 30 35 
15 31 2 30 0 29 0 28 35 
16 32 2 31 0 30 0 29 35 
15 31 3 30 0 29 0 28 35 
16 31 2 30 0 29 0 28 35 
17 35 0 34 0 33 0 32 35 
17 32 2 31 0 30 0 29 35 
15 33 1 32 0 31 0 30 35 
16 31 2 30 0 29 0 28 35 
15 33 1 32 0 31 0 30 35 
15 31 1 30 0 29 0 28 35 
16 34 0 33 0 32 0 31 35 
16 31 2 30 0 29 0 28 35 
15 30 2 29 0 28 0 27 35 
16 34 0 33 0 32 0 31 35 
16 33 1 32 0 31 0 30 35 
15 34 0 33 0 32 0 31 35 
15 30 2 29 0 28 0 27 35 
14 30 1 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
15 34 0 33 0 32 0 31 35 
14 30 1 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
16 33 1 32 0 31 0 30 35 
13 30 1 29 0 28 0 27 35 
15 32 2 31 0 30 0 29 35 
15 30 2 29 0 28 0 27 35 
15 31 2 30 0 29 0 28 35 
14 31 2 30 0 29 0 28 35 
15 31 2 30 0 29 0 28 35 
13 30 1 29 0 28 0 27 35 
17 32 2 31 0 30 0 29 35 
15 33 1 32 0 31 0 30 35 
15 33 1 32 0 31 0 30 35 
15 32 2 31 0 30 0 29 35 
15 31 2 30 0 29 0 28 35 
16 34 1 33 0 32 0 31 35 
14 31 2 30 0 29 0 28 35 
15 31 2 30 0 29 0 28 35 
15 31 2 30 0 29 0 28 35 
15 33 1 32 0 31 0 30 35 
16 31 2 30 0 29 0 28 35 
15 31 2 30 0 29 0 28 35 
15 31 2 30 0 29 0 28 35 
17 34 1 33 0 32 0 31 35 
16 31 2 30 0 29 0 28 35 
15 30 2 29 0 28 0 27 35 
15 34 1 33 0 32 0 31 35 
16 30 2 29 0 28 0 27 35 
16 32 2 31 0 30 0 29 35 
16 31 2 30 0 29 0 28 35 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 850 100 9 BLEU
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
12 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 31 2 30 0 29 0 28 33 
11 32 1 31 0 30 0 29 33 
11 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
11 32 1 31 0 30 0 29 33 
11 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
12 31 1 30 0 29 0 28 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
12 33 1 32 0 31 0 30 33 
11 31 1 30 0 29 0 28 33 
11 31 1 30 0 29 0 28 33 
12 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
11 32 1 31 0 30 0 29 33 
11 35 1 34 0 33 0 32 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
12 34 1 33 0 32 0 31 33 
11 32 2 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 32 1 31 0 30 0 29 33 
11 34 1 33 0 32 0 31 33 
11 31 1 30 0 29 0 28 33 
11 33 1 32 0 31 0 30 33 
13 34 1 33 0 32 0 31 33 
11 32 1 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 32 1 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 31 2 30 0 29 0 28 33 
11 31 1 30 0 29 0 28 33 
11 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
11 31 2 30 0 29 0 28 33 
11 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
11 34 1 33 0 32 0 31 33 
11 32 1 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
12 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
12 32 2 31 0 30 0 29 33 
12 32 1 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
11 32 1 31 0 30 0 29 33 
11 32 1 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
11 34 1 33 0 32 0 31 33 
11 32 1 31 0 30 0 29 33 
11 34 1 33 0 32 0 31 33 
11 34 1 33 0 32 0 31 33 
11 32 1 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
12 33 1 32 0 31 0 30 33 
11 34 1 33 0 32 0 31 33 
12 31 1 30 0 29 0 28 33 
11 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
12 34 1 33 0 32 0 31 33 
12 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 32 1 31 0 30 0 29 33 
12 36 1 35 0 34 0 33 33 
12 33 1 32 0 31 0 30 33 
12 31 1 30 0 29 0 28 33 
12 29 2 28 0 27 0 26 33 
11 34 1 33 0 32 0 31 33 
11 33 1 32 0 31 0 30 33 
11 32 1 31 0 30 0 29 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 33 1 32 0 31 0 30 33 
11 31 1 30 0 29 0 28 33 
12 31 1 30 0 29 0 28 33 
11 32 1 31 0 30 0 29 33 
11 31 1 30 0 29 0 28 33 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 851 100 9 BLEU
5 8 1 7 0 6 0 5 12 
5 7 1 6 0 5 0 4 12 
5 9 1 8 0 7 0 6 12 
5 7 1 6 0 5 0 4 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 7 1 6 0 5 0 4 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 7 1 6 0 5 0 4 12 
5 9 1 8 0 7 0 6 12 
5 8 0 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
4 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 10 1 9 0 8 0 7 12 
5 9 0 8 0 7 0 6 12 
6 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
4 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 8 0 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 10 1 9 0 8 0 7 12 
5 10 0 9 0 8 0 7 12 
6 10 0 9 0 8 0 7 12 
4 8 1 7 0 6 0 5 12 
5 7 1 6 0 5 0 4 12 
5 8 1 7 0 6 0 5 12 
5 10 0 9 0 8 0 7 12 
5 8 1 7 0 6 0 5 12 
5 8 0 7 0 6 0 5 12 
6 9 1 8 0 7 0 6 12 
5 8 0 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
6 9 0 8 0 7 0 6 12 
4 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
4 7 1 6 0 5 0 4 12 
5 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
5 10 0 9 0 8 0 7 12 
5 8 1 7 0 6 0 5 12 
5 10 1 9 0 8 0 7 12 
5 8 1 7 0 6 0 5 12 
5 11 1 10 0 9 0 8 12 
5 9 1 8 0 7 0 6 12 
5 8 0 7 0 6 0 5 12 
5 8 0 7 0 6 0 5 12 
5 10 0 9 0 8 0 7 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
5 8 1 7 0 6 0 5 12 
5 9 1 8 0 7 0 6 12 
5 8 1 7 0 6 0 5 12 
6 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
5 9 0 8 0 7 0 6 12 
5 9 0 8 0 7 0 6 12 
5 9 1 8 0 7 0 6 12 
6 8 1 7 0 6 0 5 12 
5 9 0 8 0 7 0 6 12 
4 8 1 7 0 6 0 5 12 
